1861	PF00005;PF02361	TIGR01166;TIGR02454	COG0619;COG1122
1862	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
1863	PF01891;PF02361	TIGR02454	COG0619;COG0310
1864	PF00005		COG1668;COG4152
1865	PF00935;PF01667		COG1631;COG2051
1866	PF00005;PF00528		COG1116;COG0600
1867	PF00005		COG0411;COG0410
1868	PF00005;PF01032		COG0609;COG1120
1869	PF00528	TIGR02138;TIGR00974	COG0581;COG0573
1870	PF02653		COG0559;COG4177
1871	PF00005;PF01458		COG0396;COG0719
1872	PF02553;PF01891	TIGR00123;TIGR01165	COG0310;COG1930
1873	PF00687;PF00466		COG0244;COG0081
1874	PF00005;PF02361	TIGR02454	COG1122;COG0619
1875	PF00005;PF00528	TIGR02138;TIGR00972	COG1117;COG0573
1876	PF02361;PF02553	TIGR01165;TIGR02454	COG1930;COG0619
1877	PF00466	TIGR03685	COG0244;COG2058
1878	PF00361;PF00420		COG0651;COG1006
1879	PF00437;PF00482		COG0630;COG1955
1880	PF00005;PF02653		COG0411;COG0559
1881	PF00005;PF02653		COG0410;COG0559
1882	PF00005;PF00528		COG3839;COG0555
1883	PF00005;PF02687;PF12704		COG0577;COG1136
1884	PF02361;PF01891	TIGR02454;TIGR00123	COG0310;COG0619
1885	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
1886	PF00687;PF00466		COG0244;COG0081
1887	PF00687;PF00466		COG0244;COG0081
1888	PF00687;PF00466		COG0244;COG0081
1889	PF01541;PF02151;PF08459;PF00271;PF12344;PF04851	TIGR00194;TIGR00631	COG0556;COG0322
1890	PF00005;PF02553	TIGR01166;TIGR01165	COG1930;COG1122
1891	PF00687;PF00466		COG0244;COG0081
1892	PF00687;PF00466		COG0244;COG0081
1893	PF07549;PF02355		COG0341;COG0342
1894	PF00575;PF07541;PF01667		COG2051;COG1093
1895	PF00687;PF00466		COG0244;COG0081
1896	PF00012;PF01025	TIGR02350	COG0443;COG0576
1897	PF00012;PF01025	TIGR02350	COG0443;COG0576
1898	PF00005	TIGR04520	COG1122
1899	PF00687;PF00466		COG0244;COG0081
1900	PF01541;PF02151;PF08459;PF00271;PF12344;PF04851	TIGR00194;TIGR00631	COG0556;COG0322
1901	PF00005	TIGR01166	COG1122
1902	PF00687;PF00466		COG0244;COG0081
1903	PF00012;PF01025	TIGR02350	COG0443;COG0576
1904	PF00361	TIGR01770;TIGR01972	COG1008;COG1007
1905	PF00361;PF00662	TIGR01974;TIGR01972	COG1009;COG1008
1906	PF00005	TIGR04520	COG1122
1907	PF00012;PF01025	TIGR02350	COG0443;COG0576
1908	PF00687;PF00466		COG0244;COG0081
1909	PF01541;PF02151;PF08459;PF00271;PF12344;PF04851	TIGR00194;TIGR00631	COG0556;COG0322
1910	PF00687;PF00466		COG0244;COG0081
1911	PF02416	TIGR01411;TIGR01410	COG1826
1912	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
1913	PF02355;PF07549	TIGR00966;TIGR00916;TIGR01129	COG0341;COG0342
1914	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
1915	PF00902;PF02416	TIGR01411;TIGR00945	COG0805;COG1826
1916	PF01458	TIGR01981;TIGR01980;TIGR01443	COG1372;COG0719
1917	PF00528	TIGR02138;TIGR00974	COG0581;COG0573
1918	PF00496;PF07549;PF02355	TIGR00916;TIGR00966	COG0341;COG0747
1919	PF00528;PF00005	TIGR01097;TIGR02315	COG3639;COG3638
1920	PF00005	TIGR02315;TIGR01098	COG3638;COG3221
1921	PF00528	TIGR02138;TIGR00974	
1922	PF00528;PF01547		
1923	PF12849;PF00528	TIGR02138;TIGR00975	
1924	PF12849;PF00528	TIGR02138;TIGR00975	
1925	PF00496;PF00005;PF08352	TIGR01727	
1926	PF00005;PF00528;PF03459	TIGR01581;TIGR02141	
1927	PF00528;PF01547		
1928	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
1929	PF13614;PF00437	TIGR03819;TIGR03815	
1930	PF00005;PF02687;PF00027;PF12704		
1931	PF00528	TIGR01256;TIGR01581;TIGR02141	
1932	PF00005	TIGR01188;TIGR00025	
1933	PF00005;PF00528		
1934	PF00361;PF00662	TIGR01974;TIGR01972	
1935	PF00496;PF02355;PF07549	TIGR00916;TIGR00966	
1936	PF00528	TIGR02138;TIGR00974	
1937	PF02355;PF07549	TIGR01129;TIGR00916;TIGR00966	
1938	PF00005;PF00528		
1939	PF00005;PF00528;PF12911;PF08352	TIGR01727	
1940	PF00005;PF12849	TIGR00975;TIGR00972	
1941	PF00005;PF03459	TIGR01256	
1942	PF00005;PF01061	TIGR01188;TIGR00025;TIGR01248	
1943	PF00122;PF02669;PF00702	TIGR00681;TIGR01497;TIGR01494	
1944	PF00528;PF12911		
1945	PF00528		
1946	PF00005;PF02687;PF00027;PF12704		
1947	PF00005;PF00664		
1948	PF12849;PF00528	TIGR00975;TIGR00974	
1949	PF00005;PF00528;PF08352	TIGR01727	
1950	PF00361	TIGR01770;TIGR01972	
1951	PF00005;PF02687	TIGR02673	COG2884;COG2177
1952	PF05524;PF00391;PF00358;PF02896	TIGR01417;TIGR00830	
1953	PF00005	TIGR04520;TIGR04521	
1954	PF00005	TIGR04520	
1955	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
1956	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG0444;COG1173
1957	PF00528;PF12911		COG0601;COG1173
1958	PF00005;PF02361		COG1122
1959	PF00005;PF00528		COG1177
1960	PF00005;PF00528		COG3839;COG0395
1961	PF00005;PF00664		COG1132
1962	PF00528		COG1175;COG0395
1963	PF00005;PF00528		COG1175;COG3839
1964	PF00005;PF00528		
1965	PF02653		COG4603;COG1079
1966	PF00005;PF08352	TIGR01727	COG4608;COG0444
1967	PF00005	TIGR04520;TIGR04521	COG1122
1968	PF00005;PF00528	TIGR00974;TIGR00972	COG1117
1969	PF00528		COG1177
1970	PF00005;PF02361	TIGR04521	COG1122;COG0619
1971	PF00005;PF06646		
1972	PF00005;PF02653		COG3845;COG4603
1973	PF01895;PF00528	TIGR00974;TIGR02135	COG0704
1974	PF00005	TIGR04520	
1975	PF00005	TIGR04520	
1976	PF00005	TIGR04520	COG1122
1977	PF00005	TIGR04520;TIGR04521	COG1122
1978	PF00005	TIGR04520;TIGR04521	COG1122
1979	PF00005;PF08352	TIGR01727	
1980	PF01895;PF00005	TIGR02135;TIGR00972	
1981	PF03611;PF00359		
1982	PF00005;PF06646		
1983	PF00005;PF02653		
1984	PF00528		
1985	PF00005;PF00528		
1986	PF01895;PF00528	TIGR00974;TIGR02135	
1987	PF00005;PF00664		
1988	PF00005;PF00528	TIGR00974;TIGR00972	
1989	PF00005;PF00528		
1990	PF02653		
1991	PF00005;PF00528;PF12911;PF08352	TIGR01727	
1992	PF00005;PF00528		
1993	PF00005	TIGR04520;TIGR04521	
1994	PF00528;PF12911		
1995	PF00005;PF02361	TIGR04521	
1996	PF00005;PF02361	TIGR04520	
1997	PF00528		
1998	PF00005;PF00528		
1999	PF00005	TIGR04520;TIGR04521	COG1122
2000	PF00005	TIGR04520;TIGR04521	COG1122
2001	PF00687;PF00466		COG0244;COG0081
2002	PF00012;PF01025	TIGR02350	COG0443;COG0576
2003	PF00005	TIGR01010	COG3524;COG1134
2004	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
2005	PF01061	TIGR01010	COG3524;COG1682
2006	PF02563	TIGR01010	COG3524;COG1596
2007	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2008	PF00593;PF07715;PF01298	TIGR01786;TIGR01776	COG1629
2009	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
2010	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
2011	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
2012	PF05159		COG3562;COG3563
2013	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
2014	PF02472;PF01618		COG0811;COG0848
2015	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
2016	PF00005;PF01061		COG1682;COG1134
2017	PF00005;PF02687;PF12704	TIGR02211;TIGR02212	COG1136;COG4591
2018	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2019	PF00005;PF02687;PF12704	TIGR02211;TIGR02212	
2020	PF00005;PF01061		
2021	PF02706;PF01061	TIGR01010	
2022	PF00005;PF02706	TIGR01010	
2023	PF02706;PF02563	TIGR01010	
2024	PF02416	TIGR01411;TIGR01410	COG1826
2025	PF02416	TIGR01411;TIGR01410	COG1826
2026	PF02416	TIGR01411;TIGR01410	COG1826
2027	PF00005;PF02553	TIGR01166;TIGR01165	COG1930;COG1122
2028	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2029	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2030	PF01891;PF02553	TIGR01165;TIGR00123	COG0310;COG1930
2031	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2032	PF00005	TIGR00972	COG1117
2033	PF00005	TIGR04520;TIGR04521	COG1122
2034	PF00005;PF05025		COG1869;COG1129
2035	PF00005	TIGR04520;TIGR04521	COG1122
2036	PF00005;PF07155;PF12558		COG1122;COG4720
2037	PF03379;PF01578	TIGR01190;TIGR01191	COG0755;COG2386
2038	PF00005;PF03379	TIGR01190;TIGR01189	COG2386;COG4133
2039	PF00005;PF01578	TIGR01189;TIGR01191	COG0755;COG4133
2040	PF13375;PF01512;PF03116;PF13237;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2041	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
2042	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2043	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
2044	PF13375;PF13237;PF01512;PF04060;PF10531	TIGR01945;TIGR01944	COG4656;COG2878
2045	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
2046	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2047	PF00005;PF00528	TIGR02138;TIGR00972	COG1117;COG0573
2048	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
2049	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
2050	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
2051	PF00528	TIGR02138;TIGR00974	COG0581;COG0573
2052	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
2053	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
2054	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2055	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2056	PF03180;PF00528	TIGR00363	COG1464;COG2011
2057	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
2058	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2059	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
2060	PF00005;PF05025		COG1869;COG1129
2061	PF02416	TIGR01410;TIGR01411	COG1826
2062	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
2063	PF13375;PF13237;PF01512;PF04060;PF10531	TIGR01945;TIGR01944	COG4656;COG2878
2064	PF13375;PF01512;PF03116;PF13237;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2065	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2066	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2067	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
2068	PF00005;PF07155;PF12558		COG1122;COG4720
2069	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2070	PF00005;PF05025		COG1869;COG1129
2071	PF00005;PF01032		COG4138;COG4139
2072	PF00528;PF14785		COG1175;COG3833
2073	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2074	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2075	PF00005;PF05025		COG1869;COG1129
2076	PF00892		COG0697
2077	PF00005;PF02653		COG1172;COG1129
2078	PF00005;PF01032		COG4138;COG4139
2079	PF00893		COG2076
2080	PF02416	TIGR01411;TIGR01410	COG1826
2081	PF16576;PF00873	TIGR01730	COG0841
2082	PF02653		COG1172
2083	PF00873		COG0841
2084	PF00005;PF02653		COG1129
2085	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2086	PF00012;PF01025	TIGR02350	COG0443;COG0576
2087	PF00687;PF00466		COG0244;COG0081
2088	PF02416	TIGR01411;TIGR01410	COG1826
2089	PF02416	TIGR01411;TIGR01410	COG1826
2090	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2091	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2092	PF02355;PF07549	TIGR00966;TIGR00916;TIGR01129	COG0341;COG0342
2093	PF00892		COG0697
2094	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2095	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2096	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2097	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
2098	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2099	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
2100	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2101	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2102	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2103	PF04060;PF02508	TIGR01944;TIGR01943	
2104	PF03116;PF02508	TIGR01946;TIGR01948	
2105	PF02508;PF04205	TIGR01947;TIGR01948	
2106	PF03116;PF04205	TIGR01947;TIGR01946	
2107	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2108	PF03934;PF11612;PF13544	TIGR01711;TIGR02532	COG4795;COG3156
2109	PF00005;PF00529;PF00664	TIGR01842;TIGR01843	COG4618;COG0845
2110	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
2111	PF02653;PF13458		COG0559;COG0683
2112	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
2113	PF00529;PF16576;PF00873	TIGR00915;TIGR01730	COG0841
2114	PF02321;PF00873	TIGR00915;TIGR01845	COG1538;COG0841
2115	PF00005		COG0410;COG0411
2116	PF00005;PF01578	TIGR01189;TIGR01191	COG0755;COG4133
2117	PF00361;PF00662	TIGR01974;TIGR01972	COG1009;COG1008
2118	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2119	PF03379;PF01578	TIGR01190;TIGR01191	COG0755;COG2386
2120	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
2121	PF09477;PF09392	TIGR02508;TIGR02105	
2122	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2123	PF00482;PF13544;PF08334	TIGR01710;TIGR02120;TIGR02532	COG2165;COG1459
2124	PF00005;PF03379	TIGR01190;TIGR01189	COG4133;COG2386
2125	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
2126	PF00361	TIGR01972;TIGR01770	COG1008;COG1007
2127	PF11612;PF02501;PF13544	TIGR01711;TIGR02532;TIGR01707	COG4795;COG2165
2128	PF00381;PF00359	TIGR01003;TIGR01419	COG1762;COG1925
2129	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
2130	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
2131	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2132	PF00005;PF02653;PF11862		COG0411;COG4177
2133	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
2134	PF02472	TIGR02801;TIGR02796	COG0811;COG0848
2135	PF02321;PF00529	TIGR01844;TIGR01843	COG0845;COG1538
2136	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
2137	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2138	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2139	PF02653;PF11862		COG0559;COG4177
2140	PF07549;PF02355;PF13721	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
2141	PF00437;PF00482	TIGR02120;TIGR02533	COG1459;COG2804
2142	PF00005;PF02653;PF11862		COG0410;COG4177
2143	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2144	PF04060;PF02508	TIGR01944;TIGR01943	
2145	PF03116;PF02508	TIGR01946;TIGR01948	
2146	PF04060;PF02508	TIGR01944;TIGR01943	
2147	PF02508;PF04205	TIGR01947;TIGR01948	
2148	PF03116;PF02508	TIGR01946;TIGR01948	
2149	PF03116;PF04205	TIGR01947;TIGR01946	
2150	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2151	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2152	PF02321;PF00873	TIGR00915;TIGR01845	COG1538;COG0841
2153	PF00529;PF16576;PF00873	TIGR00915;TIGR01730	COG0841
2154	PF02321;PF00873	TIGR00915;TIGR01845	COG1538;COG0841
2155	PF00005	TIGR02769;TIGR02770	COG1124;COG0444
2156	PF16576;PF00873	TIGR00915;TIGR01730	COG0841
2157	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2158	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2159	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2160	PF02416	TIGR01411;TIGR01410	COG1826
2161	PF00575;PF07541;PF01667		COG2051;COG1093
2162	PF00687;PF00466		COG0244;COG0081
2163	PF00687;PF00466		COG0244;COG0081
2164	PF00935;PF01667		COG1631;COG2051
2165	PF00005;PF03459;PF00528	TIGR00638	COG0555;COG3839
2166	PF00687;PF00466		COG0244;COG0081
2167	PF00005;PF03459	TIGR00638;TIGR03730	COG0725;COG3839
2168	PF00005;PF03459;PF00528	TIGR00638	COG0555;COG3839
2169	PF00528	TIGR03730	COG0555;COG0725
2170	PF00935;PF01667		COG1631;COG2051
2171	PF07549;PF02355		COG0341;COG0342
2172	PF00528;PF01547		COG0395;COG1653
2173	PF00528;PF01547		COG1175;COG1653
2174	PF00687;PF00466		COG0244;COG0081
2175	PF00528		COG1175;COG0395
2176	PF00528		COG1175;COG0395
2177	PF00528;PF01547		COG1175;COG1653
2178	PF05524;PF00381;PF00391;PF02896	TIGR01417;TIGR01003	COG1925;COG1080
2179	PF02416	TIGR01411;TIGR01410	COG1826
2180	PF02416	TIGR01411;TIGR01410	COG1826
2181	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2182	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
2183	PF02416	TIGR01411;TIGR01410	COG1826
2184	PF01312;PF00771	TIGR01404;TIGR01399	
2185	PF02706;PF02563;PF13614;PF10531	TIGR01005;TIGR01007	
2186	PF00005;PF02361		COG1122;COG0619
2187	PF00528	TIGR01726	COG4597;COG0765
2188	PF00005;PF00528	TIGR01726	COG1126;COG0765
2189	PF00528	TIGR01096;TIGR01726	COG4597;COG0834
2190	PF00005;PF00528	TIGR01726;TIGR03004;TIGR03005	
2191	PF00005;PF00528	TIGR03003;TIGR01726;TIGR03005	
2192	PF00005;PF00528;PF08352	TIGR01727	
2193	PF03135;PF05101		
2194	PF00528	TIGR03003;TIGR03004;TIGR01726	
2195	PF00005;PF02653		
2196	PF00005;PF00528;PF12911;PF08352	TIGR01727	
2197	PF00005;PF00528;PF08402		
2198	PF00528	TIGR03003;TIGR02995;TIGR01726	
2199	PF00528;PF01547		
2200	PF00005;PF00528;PF08402		
2201	PF00496;PF00528		
2202	PF00496;PF00528;PF12911		
2203	PF00528;PF12911		
2204	PF00005;PF08352	TIGR01727	
2205	PF00813;PF01311	TIGR01102;TIGR01401	
2206	PF00528		
2207	PF00005;PF03459;PF00528		
2208	PF00005;PF06808	TIGR00786	
2209	PF00005;PF01061	TIGR01291;TIGR01288	
2210	PF00528	TIGR02995;TIGR03004;TIGR01726	
2211	PF07549;PF02355;PF00005	TIGR01189;TIGR00916;TIGR00966	COG0341;COG4133
2212	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2213	PF04060;PF02508	TIGR01944;TIGR01943	
2214	PF00005	TIGR02769	COG1124;COG0444
2215	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
2216	PF00361;PF00662	TIGR01974;TIGR01972	
2217	PF00361;PF00662	TIGR01974;TIGR01972	
2218	PF04610		COG3704
2219	PF00361;PF00662	TIGR01974;TIGR01972	COG1009;COG1008
2220	PF02653;PF04392		COG4120;COG2984
2221	PF00361;PF00662	TIGR01974;TIGR01972	COG1009;COG1008
2222	PF04610		COG3704
2223	PF00361;PF00662	TIGR01974;TIGR01972	COG1009;COG1008
2224	PF04610		COG3704
2225	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2226	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2227	PF00873		COG0841
2228	PF00893		COG2076
2229	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2230	PF13375;PF01512;PF04060;PF12838;PF10531	TIGR01945;TIGR01944	COG2878;COG4656
2231	PF00496;PF00528		
2232	PF00005;PF08402;PF01547	TIGR03227;TIGR03258	
2233	PF13375;PF01512;PF12838;PF10531;PF02508	TIGR01943;TIGR01945	
2234	PF00005;PF00528;PF08402	TIGR03255;TIGR03258	
2235	PF00005;PF00528;PF08402		
2236	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2237	PF00528	TIGR03226;TIGR03255	
2238	PF00005;PF00528;PF08402	TIGR03226;TIGR03258	
2239	PF00005;PF00528;PF08402		
2240	PF00496;PF00528;PF12911		
2241	PF04060;PF02508	TIGR01944;TIGR01943	
2242	PF03611;PF00359		
2243	PF00528		
2244	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2245	PF00528;PF12911		
2246	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2247	PF00005;PF00496;PF08352		
2248	PF00005;PF01032		
2249	PF00005;PF05025		
2250	PF02653		
2251	PF03116;PF02508	TIGR01946;TIGR01948	
2252	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2253	PF00005;PF00528;PF08402	TIGR03255;TIGR03258	
2254	PF00528	TIGR03226;TIGR03255	
2255	PF00005;PF01032		
2256	PF00005;PF02653		
2257	PF00005;PF08402	TIGR03227;TIGR03258	
2258	PF00005;PF00528;PF08402	TIGR03226;TIGR03258	
2259	PF00528;PF12911		
2260	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2261	PF00528		
2262	PF00005;PF05025		
2263	PF03611;PF00359		
2264	PF00005;PF02553	TIGR01165;TIGR01166	
2265	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2266	PF02653		
2267	PF00496;PF00528;PF12911		
2268	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2269	PF04060;PF02508	TIGR01944;TIGR01943	
2270	PF00496;PF00528		
2271	PF00005;PF00528;PF08402		
2272	PF03116;PF02508	TIGR01946;TIGR01948	
2273	PF00005;PF00528;PF08402		
2274	PF00496;PF00005;PF08352		
2275	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2276	PF03116;PF02508	TIGR01946;TIGR01948	
2277	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2278	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2279	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2280	PF04060;PF02508	TIGR01944;TIGR01943	
2281	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2282	PF03814	TIGR00680;TIGR01497;TIGR01494	
2283	PF03116;PF02508	TIGR01946;TIGR01948	
2284	PF00005;PF01032		
2285	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2286	PF04060;PF02508	TIGR01944;TIGR01943	
2287	PF02669	TIGR00681;TIGR01497;TIGR01494	
2288	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2289	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2290	PF04060;PF02508	TIGR01944;TIGR01943	
2291	PF03116;PF02508	TIGR01946;TIGR01948	
2292	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2293	PF00005;PF01032		
2294	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2295	PF03116;PF02508	TIGR01946;TIGR01948	
2296	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2297	PF13375;PF02508;PF01512;PF12838;PF10531	TIGR01945;TIGR01943	
2298	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2299	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2300	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2301	PF04060;PF02508	TIGR01944;TIGR01943	
2302	PF03116;PF02508	TIGR01946;TIGR01948	
2303	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2304	PF04060;PF02508	TIGR01944;TIGR01943	
2305	PF00005;PF01032		
2306	PF13375;PF01512;PF12838;PF10531;PF02508	TIGR01943;TIGR01945	
2307	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2308	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2309	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2310	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2311	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2312	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2313	PF13375;PF01512;PF12838;PF10531;PF02508	TIGR01943;TIGR01945	
2314	PF04060;PF02508	TIGR01944;TIGR01943	
2315	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2316	PF03116;PF02508	TIGR01946;TIGR01948	
2317	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2318	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2319	PF04060;PF02508	TIGR01944;TIGR01943	
2320	PF00005;PF01032		
2321	PF03116;PF02508	TIGR01946;TIGR01948	
2322	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2323	PF13375;PF02508;PF01512;PF12838;PF10531	TIGR01945;TIGR01943	
2324	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2325	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2326	PF00005;PF02653		
2327	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2328	PF00122;PF02669;PF00702	TIGR00681;TIGR01497;TIGR01494	
2329	PF03116;PF02508	TIGR01946;TIGR01948	
2330	PF04060;PF02508	TIGR01944;TIGR01943	
2331	PF02653		
