2337	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2338	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2339	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2340	PF00005	TIGR01010	COG3524;COG1134
2341	PF00528		COG1175;COG0395
2342	PF01052;PF00813	TIGR01102;TIGR02551	COG4790;COG1886
2343	PF02653		COG1172
2344	PF02653;PF13458		COG0559;COG0683
2345	PF00528;PF14785		COG1175;COG3833
2346	PF00528	TIGR01726	COG4160;COG4215
2347	PF00005;PF00528;PF08402		COG1175;COG3839
2348	PF00005;PF02653		COG1129;COG1172
2349	PF03611;PF00359		COG3037;COG1762
2350	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2351	PF00528;PF12911		COG0601;COG1173
2352	PF00005;PF02563		COG1134;COG1596
2353	PF00005		COG0411;COG0410
2354	PF00771;PF07201	TIGR02568;TIGR01399	COG4789
2355	PF01061	TIGR01010	COG3524;COG1682
2356	PF00005;PF01061		COG1682;COG1134
2357	PF00873		COG0841
2358	PF00005;PF02361	TIGR01166;TIGR02454	COG0619;COG1122
2359	PF00005;PF00528	TIGR02139;TIGR00968;TIGR00969	COG0555;COG1118
2360	PF00005;PF02653		COG4211;COG1129
2361	PF00813;PF01311	TIGR01401;TIGR01102	COG4790;COG4791
2362	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2363	PF02361;PF02553	TIGR01165;TIGR02454	COG1930;COG0619
2364	PF02653;PF11862		COG0559;COG4177
2365	PF01312;PF01311	TIGR01404;TIGR01401	COG4792;COG4791
2366	PF01313;PF01311	TIGR01401;TIGR01403	COG4794;COG4791
2367	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2368	PF03611;PF00359		COG3037;COG1762
2369	PF00528;PF04069		COG1174;COG1732
2370	PF00006;PF00771	TIGR02546;TIGR01026;TIGR01399	COG4789;COG1157
2371	PF00005;PF00528;PF08352	TIGR01727	COG4170;COG4168
2372	PF16535;PF09599;PF04888	TIGR02101	
2373	PF00005;PF13407		COG1879;COG1129
2374	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2375	PF00005;PF00496;PF08352		COG1123;COG0747
2376	PF01052;PF00813	TIGR01102;TIGR02551	COG4790;COG1886
2377	PF00005;PF01032		COG4138;COG4139
2378	PF00528;PF12911		COG1173;COG0601
2379	PF01514;PF09392	TIGR02544;TIGR02105	COG4669
2380	PF02874;PF00006;PF00771	TIGR01026;TIGR01399	COG4789;COG1157
2381	PF00496;PF00528		COG4166;COG0601
2382	PF00005;PF00528	TIGR01726	COG4598;COG4160
2383	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	COG4656;COG2878
2384	PF00005;PF00571;PF04069	TIGR01186	COG1732;COG1125
2385	PF00528		COG1174
2386	PF01514;PF02108;PF08345	TIGR00206	COG1766;COG1317
2387	PF04069;PF00528		COG1732;COG1174
2388	PF00005;PF00528;PF08352	TIGR01727	COG0601;COG0444
2389	PF00528	TIGR02139;TIGR00969;TIGR00971	COG4150;COG0555
2390	PF01312;PF01311	TIGR01404;TIGR01401	COG1377;COG4791
2391	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
2392	PF07201	TIGR02511;TIGR02499	
2393	PF00873		COG0841
2394	PF00005;PF00571;PF00528	TIGR01186	COG1125;COG1174
2395	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2396	PF00528		COG0395;COG1653
2397	PF00005;PF05025		COG1869;COG1129
2398	PF00263;PF03958;PF07201	TIGR02568;TIGR02516	COG1450
2399	PF00496;PF00528;PF12911		COG0747;COG1173
2400	PF01312;PF01313	TIGR01404;TIGR01403	COG4794;COG1377
2401	PF00528		COG1175;COG0395
2402	PF00528		COG1175;COG1653
2403	PF00528	TIGR03226;TIGR03255	COG1177;COG0555
2404	PF00005;PF00528;PF12911		COG4167;COG4171
2405	PF00496;PF00528		COG4166;COG4168
2406	PF00005;PF00571;PF00654	TIGR01186	COG0038;COG1125
2407	PF00528	TIGR01096;TIGR01726	COG0834;COG4160
2408	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2409	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2410	PF00496;PF00528		COG0601;COG0747
2411	PF00005;PF02653;PF11862		COG0410;COG4177
2412	PF05524;PF00391;PF00358;PF02896	TIGR01417;TIGR00830	COG2190;COG1080
2413	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG4170;COG4171
2414	PF00771;PF07201	TIGR02511;TIGR01399	COG4789
2415	PF08352;PF00005	TIGR01727	COG4608;COG0444
2416	PF01313;PF01311	TIGR01400;TIGR01402	COG1987;COG1684
2417	PF00005;PF00528;PF08402		COG1175;COG3839
2418	PF09392;PF09480	TIGR02554;TIGR02105	
2419	PF01312;PF07720	TIGR01404;TIGR02552	COG1377;COG0457
2420	PF00006	TIGR02473;TIGR03496;TIGR01026	COG2882;COG1157
2421	PF01514;PF09482	TIGR02544;TIGR02555	COG4669
2422	PF00005;PF08402	TIGR03258;TIGR03227	COG1840;COG3842
2423	PF04888;PF16535;PF07720	TIGR02552	COG0457
2424	PF00005;PF00528;PF08402	TIGR03258;TIGR03255	COG1177;COG3842
2425	PF00893		COG2076
2426	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
2427	PF13375;PF01512;PF03116;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2428	PF00496;PF00528;PF12911		COG4166;COG4171
2429	PF00528	TIGR01096;TIGR01726	COG0834;COG4215
2430	PF00005		COG0410;COG0411
2431	PF00771;PF07201	TIGR02568;TIGR01399	COG4789
2432	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
2433	PF02653;PF13458		COG0559;COG0683
2434	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG1173;COG0444
2435		TIGR01096	COG0834
2436	PF05525;PF00324	TIGR00796	COG1113;COG1114
2437	PF16576;PF00873	TIGR01730	COG0841
2438	PF03180;PF00528	TIGR00363	COG1464;COG2011
2439	PF00006;PF02108	TIGR03496;TIGR01026	COG1157;COG1317
2440	PF00005;PF13407		COG1879;COG1129
2441	PF00005;PF00528;PF08402		COG3839;COG0395
2442	PF02653		COG1172
2443	PF02361;PF01891	TIGR02454;TIGR00123	COG0310;COG0619
2444	PF00528;PF12911		COG4171;COG4168
2445	PF00005;PF02653;PF11862		COG0411;COG4177
2446	PF00005;PF08352	TIGR01727	COG4170;COG4167
2447	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2448	PF00005;PF00528	TIGR01726	COG4598;COG4215
2449	PF00528	TIGR01726	COG4160;COG4215
2450	PF01312;PF01313	TIGR01404;TIGR01403	COG4794;COG4792
2451	PF01514	TIGR02499;TIGR02544	COG4669
2452	PF00528;PF14785		COG1175;COG3833
2453	PF02553;PF01891	TIGR00123;TIGR01165	COG0310;COG1930
2454	PF00005;PF02653		COG1172;COG1129
2455	PF02653;PF13458;PF11862		COG0683;COG4177
2456	PF00005;PF00528;PF08402	TIGR03258;TIGR03226	COG0555;COG3842
2457	PF00813;PF01311	TIGR01401;TIGR01102	COG4790;COG4791
2458	PF00528;PF12911		COG0601;COG1173
2459	PF00005;PF02553	TIGR01165;TIGR01166	COG1930;COG1122
2460	PF00005;PF00571;PF00528	TIGR01186	COG4176;COG4175
2461	PF01313;PF01311	TIGR01401;TIGR01403	COG4794;COG4791
2462	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2463	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
2464	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
2465	PF00892		COG0697
2466	PF00873		COG0841
2467	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2468	PF00893		COG2076
2469	PF13375;PF13237;PF01512;PF04060;PF10531	TIGR01945;TIGR01944	COG4656;COG2878
2470	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2471	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2472	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2473	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2474	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2475	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2476	PF04060;PF02508	TIGR01944;TIGR01943	
2477	PF03116;PF02508	TIGR01946;TIGR01948	
2478	PF04060;PF02508	TIGR01944;TIGR01943	
2479	PF03116;PF02508	TIGR01946;TIGR01948	
2480	PF03116;PF02508	TIGR01946;TIGR01948	
2481	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2482	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2483	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2484	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2485	PF03116;PF02508	TIGR01946;TIGR01948	
2486	PF03116;PF02508	TIGR01946;TIGR01948	
2487	PF02508;PF04205	TIGR01947;TIGR01948	
2488	PF03116;PF02508	TIGR01946;TIGR01948	
2489	PF03116;PF04205	TIGR01947;TIGR01946	
2490	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
2491	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2492	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2493	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2494	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2495	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2496	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2497	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2498	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2499	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2500	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2501	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2502	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2503	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2504	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2505	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2506	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
2507	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2508	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2509	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2510	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2511	PF13375;PF02508;PF01512;PF12838;PF10531	TIGR01945;TIGR01943	
2512	PF00005;PF01032		
2513	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2514	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2515	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2516	PF03116;PF02508	TIGR01946;TIGR01948	
2517	PF04060;PF02508	TIGR01944;TIGR01943	
2518	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2519	PF03611;PF00359		
2520	PF00005	TIGR02769;TIGR02770	
2521	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2522	PF00005;PF00496;PF08352		
2523	PF13375;PF01512;PF12838;PF10531;PF02508	TIGR01943;TIGR01945	
2524	PF00005;PF01032		
2525	PF03116;PF02508	TIGR01946;TIGR01948	
2526	PF00496;PF00528;PF12911		
2527	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2528	PF00528;PF12911		
2529	PF00496;PF00528		
2530	PF04060;PF02508	TIGR01944;TIGR01943	
2531	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2532	PF00496;PF00005;PF08352		
2533	PF00496;PF00528		
2534	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2535	PF03116;PF02508	TIGR01946;TIGR01948	
2536	PF00005;PF01032		
2537	PF00496;PF00528;PF12911		
2538	PF00005	TIGR02769;TIGR02770	
2539	PF00528		
2540	PF00528;PF12911		
2541	PF03611;PF00359		
2542	PF04060;PF02508	TIGR01944;TIGR01943	
2543	PF00005;PF00496;PF08352		COG1123;COG0747
2544	PF00005;PF06835	TIGR04406;TIGR04409	COG1137;COG3117
2545	PF00893		COG2076
2546	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2547	PF00005;PF03379	TIGR01190;TIGR01189	COG2386;COG4133
2548	PF01618;PF02472	TIGR02801;TIGR02796	COG0811;COG0848
2549	PF05494;PF02405	TIGR00056	COG0767;COG2854
2550	PF02653		COG1172
2551	PF02874;PF00006;PF00771	TIGR01026;TIGR01399	COG4789;COG1157
2552	PF01312;PF01313	TIGR01404;TIGR01403	COG4794;COG1377
2553	PF00528		COG0395;COG1653
2554	PF00005;PF00528;PF08402	TIGR01187	COG3842
2555	PF03239;PF13473		COG2822;COG0672
2556	PF00771;PF07201	TIGR02568;TIGR01399	COG4789
2557	PF00005;PF03968	TIGR04406;TIGR03002	COG1137;COG1934
2558	PF00528		COG1175;COG0395
2559	PF04888;PF16535;PF07720	TIGR02552	COG0457
2560	PF00005;PF01578	TIGR01189;TIGR01191	COG0755;COG4133
2561	PF01313;PF01311	TIGR01401;TIGR01403	COG4794;COG4791
2562	PF00005;PF01032		COG4138;COG4139
2563	PF00528		COG1175;COG1653
2564	PF00263;PF07201;PF03958	TIGR02568;TIGR02516	COG1450
2565	PF00005;PF02653		COG1172;COG1129
2566	PF01312;PF01311	TIGR01404;TIGR01401	COG1377;COG4791
2567	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG4170;COG4171
2568	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2569	PF00528	TIGR01726	COG4160;COG4215
2570	PF03379;PF01578	TIGR01190;TIGR01191	COG0755;COG2386
2571	PF00528;PF12911		COG0601;COG1173
2572	PF00005;PF13407		COG1879;COG1129
2573	PF00005;PF02687	TIGR00439;TIGR02673	COG2884;COG2177
2574	PF00005	TIGR02769;TIGR02770	COG1124;COG0444
2575	PF00005;PF00528;PF12911		COG4167;COG4171
2576	PF00496;PF00528		COG0601;COG0747
2577	PF00005;PF02653	TIGR02633	COG4214;COG1129
2578	PF16535;PF09599;PF04888	TIGR02101	
2579	PF00005;PF00528	TIGR01726	COG4161;COG4215
2580	PF13375;PF01512;PF04060;PF12838;PF10531	TIGR01945;TIGR01944	COG2878;COG4656
2581	PF00005;PF02653		COG1129;COG1172
2582	PF06835;PF03968	TIGR03002;TIGR04409	COG3117;COG1934
2583	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
2584	PF00496;PF00528;PF12911		COG0747;COG1173
2585	PF00005;PF08352	TIGR01727	COG4167;COG4170
2586	PF01514;PF09392	TIGR02544;TIGR02105	COG4669
2587	PF00528		COG1176
2588	PF00813;PF01311	TIGR01401;TIGR01102	COG4790;COG4791
2589	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2590	PF00005;PF02687;PF12704	TIGR01730	COG0845;COG1136;COG0577
2591	PF03611;PF00359		COG3037;COG1762
2592	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
2593	PF00528;PF14785		COG1175;COG3833
2594	PF00005;PF00528	TIGR02138;TIGR00972	COG1117;COG0573
2595	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2596	PF01618;PF02472	TIGR02801;TIGR02796	COG0811;COG0848
2597	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
2598	PF00005;PF02687	TIGR00439;TIGR02673	COG2884;COG2177
2599	PF00528		COG0395;COG1653
2600	PF00496;PF00528;PF12911		COG0747;COG1173
2601	PF03239;PF13473		COG2822;COG0672
2602	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2603	PF00528		COG1175;COG0395
2604	PF03379;PF01578	TIGR01190;TIGR01191	COG0755;COG2386
2605	PF00005;PF06835	TIGR04406;TIGR04409	COG1137;COG3117
2606	PF00528;PF12911		COG0601;COG1173
2607	PF05494;PF02405	TIGR00056	COG0767;COG2854
2608	PF13375;PF01512;PF04060;PF12838;PF10531	TIGR01945;TIGR01944	COG2878;COG4656
2609	PF00005;PF03379	TIGR01190;TIGR01189	COG2386;COG4133
2610	PF00005	TIGR02769;TIGR02770	COG1124;COG0444
2611	PF02653		COG1172
2612	PF00893		COG2076
2613	PF00528;PF14785		COG1175;COG3833
2614	PF00005;PF00528;PF12911		COG4167;COG4171
2615	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
2616	PF00005;PF02687;PF12704	TIGR01730	COG0845;COG1136;COG0577
2617	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2618	PF00005;PF02653		COG1172;COG1129
2619	PF00005;PF03968	TIGR04406;TIGR03002	COG1137;COG1934
2620	PF00005;PF00496;PF08352		COG1123;COG0747
2621	PF00528		COG1175;COG1653
2622	PF00005;PF13407		COG1879;COG1129
2623	PF00005;PF02653		COG1129;COG1172
2624	PF00005;PF02653	TIGR02633	COG4214;COG1129
2625	PF06835;PF03968	TIGR03002;TIGR04409	COG3117;COG1934
2626	PF00528	TIGR01726	COG4160;COG4215
2627	PF03611;PF00359		COG3037;COG1762
2628	PF00496;PF00528		COG0601;COG0747
2629	PF00005;PF01578	TIGR01189;TIGR01191	COG0755;COG4133
2630	PF00005;PF01032		COG4138;COG4139
2631	PF00005;PF00528;PF08402	TIGR01187	COG3842
2632	PF00528		COG1176
2633	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG4170;COG4171
2634	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2635	PF00005;PF08352	TIGR01727	COG4167;COG4170
2636	PF00005;PF00528	TIGR01726	COG4161;COG4215
2637	PF00005;PF00496;PF08352		
2638	PF00496;PF00528		
2639	PF00005;PF01032		
2640	PF00005	TIGR02769;TIGR02770	
2641	PF00528		
2642	PF02653		
2643	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2644	PF00005;PF02653		
2645	PF03116;PF02508	TIGR01946;TIGR01948	
2646	PF00528;PF12911		
2647	PF00496;PF00528;PF12911		
2648	PF04060;PF02508	TIGR01944;TIGR01943	
2649	PF03116;PF02508	TIGR01946;TIGR01948	
2650	PF00005	TIGR02769;TIGR02770	
2651	PF00496;PF00528		
2652	PF13375;PF01512;PF12838;PF10531;PF02508	TIGR01943;TIGR01945	
2653	PF00005;PF00496;PF08352		
2654	PF00005;PF01032		
2655	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2656	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2657	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2658	PF00005;PF05025		
2659	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2660	PF00005;PF00528;PF08402		
2661	PF03334;PF01899	TIGR00942;TIGR01300	COG1863;COG1320
2662	PF00005;PF03968	TIGR04406	COG1934;COG1137
2663	PF00005;PF00529;PF16576;PF00664	TIGR01842;TIGR01843	
2664	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940;TIGR00944	COG1009;COG2111;COG0651
2665	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2666	PF01899;PF00361	TIGR00942;TIGR00944	COG0651;COG1863
2667	PF13244;PF00361;PF04039;PF00420;PF00662	TIGR00941;TIGR00943;TIGR00940	COG1009;COG1006;COG2111
2668	PF00005;PF00528;PF08402		
2669	PF00361;PF04066	TIGR00944	COG0651;COG2212
2670	PF01899;PF04066	TIGR00942	COG1863;COG2212
2671	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2672	PF00528;PF01547		COG1175;COG1653
2673	PF00528		COG1175;COG0395
2674	PF00420;PF00361	TIGR00941;TIGR00944	COG1006;COG0651
2675	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
2676	PF04066;PF03334	TIGR01300	COG1320;COG2212
2677	PF00005;PF01061	TIGR01291;TIGR01288	
2678	PF00528		
2679	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
2680	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
2681	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2682	PF04066;PF03334	TIGR01300	COG1320;COG2212
2683	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
2684	PF00005;PF00528		COG4608;COG1173
2685	PF12538;PF10140;PF01580	TIGR03926;TIGR03928	COG1674;COG4499
2686	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
2687	PF00005		COG4608;COG0444
2688	PF05025;PF06800		COG4975;COG1869
2689	PF00420;PF04039		COG1006;COG2111
2690	PF00361;PF01899	TIGR00942;TIGR00944	COG1863;COG0651
2691	PF00528		COG0601;COG1173
2692	PF01899;PF04066	TIGR00942	COG1863;COG2212
2693	PF00361;PF04039		COG0651;COG2111
2694	PF06013	TIGR03929;TIGR03930	COG4842;COG1511
2695	PF00005;PF00528		COG0601;COG0444
2696	PF00005	TIGR04520;TIGR04521	COG1122
2697	PF01899;PF03334	TIGR01300	COG1863;COG1320
2698	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2699	PF00005;PF00528		COG1173;COG0444
2700	PF00005;PF07155;PF12558		COG1122;COG4720
2701	PF00420;PF00361	TIGR00941;TIGR00944	COG1006;COG0651
2702	PF01899;PF03334	TIGR00942;TIGR01300	COG1863;COG1320
2703	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
2704	PF01032;PF01497	TIGR03659	COG0614;COG0609
2705	PF00005;PF02687;PF12704		COG0577;COG1136
2706	PF00361;PF04039	TIGR00943;TIGR00944	COG0651;COG2111
2707	PF00361;PF00420		COG0651;COG1006
2708	PF00361;PF01899		COG0651;COG1863
2709	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2710	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2711	PF04039;PF00420	TIGR00943;TIGR00941	
2712	PF01899;PF03334	TIGR01300	
2713	PF00361;PF04039		
2714	PF00361;PF01899	TIGR00942;TIGR00944	
2715	PF01899;PF03334	TIGR00942;TIGR01300	
2716	PF00361;PF00420	TIGR00941;TIGR00944	
2717	PF00361;PF01899		
2718	PF00361;PF04039	TIGR00944;TIGR00943	
2719	PF00361;PF13244;PF04039;PF00662		
2720	PF01899;PF03334	TIGR01300	
2721	PF01899;PF03334	TIGR00942;TIGR01300	
2722	PF00361;PF01899	TIGR00942;TIGR00944	
2723	PF00361;PF04039	TIGR00944;TIGR00943	
2724	PF00361;PF00420	TIGR00941;TIGR00944	
2725	PF00361;PF13244;PF04039;PF00662		
2726	PF00361;PF01899		
2727	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2728	PF00361;PF04039		
2729	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2730	PF04039;PF00420	TIGR00943;TIGR00941	
2731	PF00005;PF02687;PF12704		
2732	PF01899;PF03334	TIGR00942;TIGR01300	
2733	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2734	PF00005		
2735	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2736	PF00361;PF04039	TIGR00944;TIGR00943	
2737	PF10140;PF12538;PF01580	TIGR03926;TIGR03928	
2738	PF00361;PF01899		
2739	PF00361;PF00420	TIGR00941;TIGR00944	
2740	PF00361;PF04039		
2741	PF01032;PF01497	TIGR03659	
2742	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2743	PF01899;PF03334	TIGR01300	
2744	PF00005;PF00528		
2745	PF05025;PF06800		
2746	PF00528		
2747	PF00361;PF13244;PF04039;PF00662		
2748	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2749	PF06013	TIGR03929;TIGR03930	
2750	PF00361;PF01899	TIGR00942;TIGR00944	
2751	PF00005;PF07155;PF12558		
2752	PF00005;PF00528		
2753	PF00005;PF00528		
2754	PF04039;PF00420	TIGR00943;TIGR00941	
2755	PF00005	TIGR04520;TIGR04521	
2756	PF01032;PF01497	TIGR03659	
2757	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2758	PF00361;PF00420	TIGR00941;TIGR00944	
2759	PF04039;PF00420	TIGR00943;TIGR00941	
2760	PF00361;PF04039	TIGR00944;TIGR00943	
2761	PF00361;PF01899		
2762	PF00361;PF13244;PF04039;PF00662		
2763	PF00361;PF01899	TIGR00942;TIGR00944	
2764	PF00361;PF04039		
2765	PF01899;PF03334	TIGR01300	
2766	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2767	PF01899;PF03334	TIGR00942;TIGR01300	
2768	PF01899;PF04066	TIGR00942	COG1863;COG2212
2769	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2770	PF00420;PF00361	TIGR00941;TIGR00944	COG1006;COG0651
2771	PF00361;PF00420		COG0651;COG1006
2772	PF00005;PF00528		COG4608;COG1173
2773	PF00005	TIGR04520;TIGR04521	COG1122
2774	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
2775	PF05025;PF06800		COG4975;COG1869
2776	PF00361;PF04039	TIGR00943;TIGR00944	COG0651;COG2111
2777	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
2778	PF00005;PF00528		COG1173;COG0444
2779	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
2780	PF00361;PF04039		COG0651;COG2111
2781	PF00528		COG0601;COG1173
2782	PF12538;PF10140;PF01580	TIGR03926;TIGR03928	COG1674;COG4499
2783	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
2784	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
2785	PF01899;PF03334	TIGR00942;TIGR01300	COG1863;COG1320
2786	PF00005;PF02687;PF12704		COG0577;COG1136
2787	PF01032;PF01497	TIGR03659	COG0614;COG0609
2788	PF00361;PF01899	TIGR00942;TIGR00944	COG1863;COG0651
2789	PF00005;PF00528		COG0601;COG0444
2790	PF04066;PF03334	TIGR01300	COG1320;COG2212
2791	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2792	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2793	PF00005		COG4608;COG0444
2794	PF00361;PF01899		COG0651;COG1863
2795	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
2796	PF01899;PF03334	TIGR01300	COG1863;COG1320
2797	PF00420;PF04039		COG1006;COG2111
2798	PF06013	TIGR03929;TIGR03930	COG4842;COG1511
2799	PF00005;PF07155;PF12558		COG1122;COG4720
2800	PF00005		
2801	PF00005;PF00528		
2802	PF00005;PF02687;PF12704		
2803	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2804	PF00361;PF04039	TIGR00944;TIGR00943	
